"event","quarter","id","industry","time","resolution","realization","grpd_id_time_event","EV","VarPredictedAcross","VarPredicted","sqDevFromRealization","grpd_time_event","meanEV","sqDevFromMeanEV","disagreementEV","withinId","disagreementEVMinusPersoni","distanceFromResolution","dataSet","error","perc_error"
2010,4,456,1,2009.875,1,1.1,729,0.3975,0.95886875,1.00053541666667,0.49350625,24,1.471328125,1.15310684204102,0.295837493896484,8,0.266983740894901,1.125,"PRCPCE",-0.507029166666666,-0.506757840073127
2010,4,463,2,2009.875,1,1.1,773,1.395,0.191475,0.233141666666667,0.0870249999999998,24,1.471328125,0.00582598266601567,0.295837493896484,9,0.305186641519251,1.125,"PRCPCE",-0.146116666666667,-0.626729098902671
2010,4,472,2,2009.875,1,1.1,851,2.1,0.0775,0.119166666666667,1,24,1.471328125,0.395228326416016,0.295837493896484,10,0.292220070239334,1.125,"PRCPCE",0.880833333333333,7.39160839160839
2010,4,483,3,2009.875,1,1.1,929,1.485,0.317275,0.358941666666667,0.148225,24,1.471328125,0.000186920166015625,0.295837493896484,11,0.305374414672216,1.125,"PRCPCE",-0.210716666666667,-0.58704989204374
2010,4,484,2,2009.875,1,1.1,974,1.94,0.5239,0.565566666666667,0.7056,24,1.471328125,0.219653326416016,0.295837493896484,12,0.298066480228928,1.125,"PRCPCE",0.140033333333333,0.2475982790122
2010,4,498,1,2009.875,1,1.1,1065,1,0.0625,0.104166666666667,0.01,24,1.471328125,0.222150201416016,0.295837493896484,13,0.297983337669095,1.125,"PRCPCE",-0.0941666666666666,-0.904
2010,4,504,1,2009.875,1,1.1,1103,0.975,0.111875,0.153541666666667,0.015625,24,1.471328125,0.246341607666016,0.295837493896484,14,0.297177796566077,1.125,"PRCPCE",-0.137916666666667,-0.898236092265943
2010,4,506,2,2009.875,1,1.1,1207,1.3,0.1225,0.164166666666667,0.0399999999999999,24,1.471328125,0.0293533264160157,0.295837493896484,15,0.304403212799168,1.125,"PRCPCE",-0.124166666666667,-0.756345177664975
2010,4,507,3,2009.875,1,1.1,1267,1.425,0.206875,0.248541666666667,0.105625,24,1.471328125,0.00214629516601563,0.295837493896484,16,0.305309170135276,1.125,"PRCPCE",-0.142916666666667,-0.575020955574183
2010,4,510,2,2009.875,1,1.1,1382,2,0.0625,0.104166666666667,0.81,24,1.471328125,0.279493951416016,0.295837493896484,17,0.296073868366285,1.125,"PRCPCE",0.705833333333333,6.776
2010,4,518,2,2009.875,1,1.1,1564,1.25,0.225,0.266666666666667,0.0225,24,1.471328125,0.0489861389160157,0.295837493896484,18,0.303749466701353,1.125,"PRCPCE",-0.244166666666667,-0.915625
2010,4,524,2,2009.875,1,1.1,1721,1.675,0.781875,0.823541666666667,0.330625,24,1.471328125,0.0414822326660156,0.295837493896484,19,0.303999336628512,1.125,"PRCPCE",-0.492916666666667,-0.598532759929168
2010,4,527,2,2009.875,1,1.1,1818,1.3,0.0475,0.0891666666666667,0.04,24,1.471328125,0.0293533264160156,0.295837493896484,20,0.304403212799168,1.125,"PRCPCE",-0.0491666666666667,-0.551401869158879
2010,4,528,1,2009.875,1,1.1,1880,1.25,0.1,0.141666666666667,0.0225,24,1.471328125,0.0489861389160157,0.295837493896484,21,0.303749466701353,1.125,"PRCPCE",-0.119166666666667,-0.841176470588235
2010,4,531,1,2009.875,1,1.1,1932,1.7,0.0725,0.114166666666667,0.36,24,1.471328125,0.0522908264160156,0.295837493896484,22,0.303639425078044,1.125,"PRCPCE",0.245833333333333,2.15328467153285
2010,4,540,2,2009.875,1,1.1,2146,1.7,0.0975,0.139166666666667,0.36,24,1.471328125,0.0522908264160156,0.295837493896484,23,0.303639425078044,1.125,"PRCPCE",0.220833333333333,1.58682634730539
2010,4,541,1,2009.875,1,1.1,2186,1.225,0.311875,0.353541666666667,0.015625,24,1.471328125,0.0606775451660156,0.295837493896484,24,0.303360158688866,1.125,"PRCPCE",-0.337916666666667,-0.955804360636417
2010,4,546,1,2009.875,1,1.1,2314,1.36,0.3229,0.364566666666667,0.0676,24,1.471328125,0.0123939514160156,0.295837493896484,25,0.304967937044745,1.125,"PRCPCE",-0.296966666666667,-0.814574380543111
2010,4,548,2,2009.875,1,1.1,2425,1.25,0.05,0.0916666666666667,0.0225,24,1.471328125,0.0489861389160157,0.295837493896484,26,0.303749466701353,1.125,"PRCPCE",-0.0691666666666667,-0.754545454545455
2010,4,549,1,2009.875,1,1.1,2521,1.15,0.115,0.156666666666667,0.00249999999999998,24,1.471328125,0.103251763916016,0.295837493896484,27,0.301942494797086,1.125,"PRCPCE",-0.154166666666667,-0.98404255319149
2010,4,553,2,2009.875,1,1.1,2653,1.65,0.5025,0.544166666666667,0.3025,24,1.471328125,0.0319236389160156,0.295837493896484,28,0.304317624869927,1.125,"PRCPCE",-0.241666666666667,-0.444104134762634
2010,4,555,1,2009.875,1,1.1,2760,2.3,0.1225,0.164166666666667,1.44,24,1.471328125,0.686697076416015,0.295837493896484,29,0.282514555150885,1.125,"PRCPCE",1.27583333333333,7.77157360406091
2010,4,556,1,2009.875,1,1.1,2858,0.6125,0.75296875,0.794635416666667,0.23765625,24,1.471328125,0.737585748291016,0.295837493896484,30,0.280820031217482,1.125,"PRCPCE",-0.556979166666666,-0.70092416595661
2010,4,557,1,2009.875,1,1.1,2935,1.0025,0.21686875,0.258535416666667,0.00950625000000003,24,1.471328125,0.219799810791016,0.295837493896484,31,0.298061602497398,1.125,"PRCPCE",-0.249029166666667,-0.963230376237943
2010,4,564,2,2009.875,1,1.1,3173,1.675,0.306875,0.348541666666667,0.330625,24,1.471328125,0.0414822326660156,0.295837493896484,32,0.303999336628512,1.125,"PRCPCE",-0.0179166666666667,-0.0514046622833236
2010,1,407,2,2010.125,1,1.1,41,2.15,0.09,0.131666666666667,1.1025,25,1.4025,0.55875625,0.188939705882353,1,0.177220052800735,0.875,"PRCPCE",0.970833333333333,7.37341772151899
2010,1,411,2,2010.125,1,1.1,95,0.9875,0.43421875,0.475885416666667,0.01265625,25,1.4025,0.172225,0.188939705882353,2,0.189288062442608,0.875,"PRCPCE",-0.463229166666667,-0.973404837474007
2010,1,420,2,2010.125,1,1.1,137,0.85,0.065,0.106666666666667,0.0625000000000001,25,1.4025,0.30525625,0.188939705882353,3,0.185134653351699,0.875,"PRCPCE",-0.0441666666666665,-0.414062499999999
2010,1,421,2,2010.125,1,1.1,191,2,0.3625,0.404166666666667,0.81,25,1.4025,0.35700625,0.188939705882353,4,0.18351895087236,0.875,"PRCPCE",0.405833333333333,1.00412371134021
2010,1,422,1,2010.125,1,1.1,276,2,0.85,0.891666666666667,0.81,25,1.4025,0.35700625,0.188939705882353,5,0.18351895087236,0.875,"PRCPCE",-0.0816666666666669,-0.0915887850467292
2010,1,426,2,2010.125,1,1.1,393,1.475,0.211875,0.253541666666667,0.140625,25,1.4025,0.00525625,0.188939705882353,6,0.194501044536272,0.875,"PRCPCE",-0.112916666666667,-0.445357436318817
2010,1,446,2,2010.125,1,1.1,656,1.1125,0.44671875,0.488385416666667,0.000156249999999993,25,1.4025,0.0841000000000001,0.188939705882353,7,0.192039439853076,0.875,"PRCPCE",-0.488229166666667,-0.999680068252106
2010,1,456,1,2010.125,1,1.1,730,0.5875,0.31421875,0.355885416666667,0.26265625,25,1.4025,0.664225,0.188939705882353,8,0.173927180899908,0.875,"PRCPCE",-0.0932291666666665,-0.261963998243816
2010,1,463,2,2010.125,1,1.1,774,1.325,0.156875,0.198541666666667,0.050625,25,1.4025,0.00600624999999998,0.188939705882353,9,0.19447762855831,0.875,"PRCPCE",-0.147916666666667,-0.74501573976915
2010,1,472,2,2010.125,1,1.1,852,1.7,0.0475,0.0891666666666667,0.36,25,1.4025,0.0885062500000001,0.188939705882353,10,0.191901870982553,0.875,"PRCPCE",0.270833333333333,3.03738317757009
2010,1,483,3,2010.125,1,1.1,930,1.485,0.317275,0.358941666666667,0.148225,25,1.4025,0.00680625,0.188939705882353,11,0.194452651515152,0.875,"PRCPCE",-0.210716666666667,-0.58704989204374
2010,1,484,2,2010.125,1,1.1,975,1.4025,0.45486875,0.496535416666667,0.09150625,25,1.4025,0,0.188939705882353,12,0.194665151515152,0.875,"PRCPCE",-0.405029166666667,-0.815710527530346
2010,1,498,1,2010.125,1,1.1,1066,0.75,0.125,0.166666666666667,0.1225,25,1.4025,0.42575625,0.188939705882353,13,0.181372486225895,0.875,"PRCPCE",-0.0441666666666666,-0.265
2010,1,504,1,2010.125,1,1.1,1104,1.025,0.111875,0.153541666666667,0.00562499999999999,25,1.4025,0.14250625,0.188939705882353,14,0.19021592056933,0.875,"PRCPCE",-0.147916666666667,-0.96336499321574
2010,1,506,2,2010.125,1,1.1,1208,1.25,0.1,0.141666666666667,0.0225,25,1.4025,0.02325625,0.188939705882353,15,0.193939061065197,0.875,"PRCPCE",-0.119166666666667,-0.841176470588235
2010,1,507,3,2010.125,1,1.1,1268,1.455,0.100475,0.142141666666667,0.126025,25,1.4025,0.00275625,0.188939705882353,16,0.194579097796143,0.875,"PRCPCE",-0.0161166666666667,-0.113384534208829
2010,1,510,2,2010.125,1,1.1,1383,2,0.0625,0.104166666666667,0.81,25,1.4025,0.35700625,0.188939705882353,17,0.18351895087236,0.875,"PRCPCE",0.705833333333333,6.776
2010,1,518,2,2010.125,1,1.1,1565,1.75,0.125,0.166666666666667,0.4225,25,1.4025,0.12075625,0.188939705882353,18,0.190894983930211,0.875,"PRCPCE",0.255833333333333,1.535
2010,1,524,2,2010.125,1,1.1,1722,1.675,0.781875,0.823541666666667,0.330625,25,1.4025,0.07425625,0.188939705882353,19,0.19234677456382,0.875,"PRCPCE",-0.492916666666667,-0.598532759929168
2010,1,527,2,2010.125,1,1.1,1819,1.45,0.11,0.151666666666667,0.1225,25,1.4025,0.00225624999999999,0.188939705882353,20,0.194594708448118,0.875,"PRCPCE",-0.0291666666666668,-0.192307692307693
2010,1,528,1,2010.125,1,1.1,1881,1.3,0.1225,0.164166666666667,0.0399999999999999,25,1.4025,0.0105062500000001,0.188939705882353,21,0.194337132690542,0.875,"PRCPCE",-0.124166666666667,-0.756345177664975
2010,1,532,2,2010.125,1,1.1,1950,0.9,0.1025,0.144166666666667,0.04,25,1.4025,0.25250625,0.188939705882353,22,0.186781577134986,0.875,"PRCPCE",-0.104166666666667,-0.722543352601156
2010,1,535,1,2010.125,1,1.1,2040,1.85,0.09,0.131666666666667,0.5625,25,1.4025,0.20025625,0.188939705882353,23,0.188412890266299,0.875,"PRCPCE",0.430833333333333,3.27215189873418
2010,1,540,2,2010.125,1,1.1,2147,1.875,0.171875,0.213541666666667,0.600625,25,1.4025,0.22325625,0.188939705882353,24,0.187694800275482,0.875,"PRCPCE",0.387083333333334,1.81268292682927
2010,1,541,1,2010.125,1,1.1,2187,1.5,0.1625,0.204166666666667,0.16,25,1.4025,0.00950624999999999,0.188939705882353,25,0.19436835399449,0.875,"PRCPCE",-0.0441666666666667,-0.216326530612245
2010,1,542,1,2010.125,1,1.1,2213,0.75,1.1125,1.15416666666667,0.1225,25,1.4025,0.42575625,0.188939705882353,26,0.181372486225895,0.875,"PRCPCE",-1.03166666666667,-0.893862815884476
2010,1,546,1,2010.125,1,1.1,2315,1.82,0.60385,0.645516666666667,0.5184,25,1.4025,0.17430625,0.188939705882353,27,0.189223083103765,0.875,"PRCPCE",-0.127116666666667,-0.196922361932302
2010,1,548,2,2010.125,1,1.1,2426,1.475,0.111875,0.153541666666667,0.140625,25,1.4025,0.00525625,0.188939705882353,28,0.194501044536272,0.875,"PRCPCE",-0.0129166666666667,-0.0841248303934871
2010,1,549,1,2010.125,1,1.1,2522,1.025,0.061875,0.103541666666667,0.00562500000000003,25,1.4025,0.14250625,0.188939705882353,29,0.19021592056933,0.875,"PRCPCE",-0.0979166666666666,-0.945674044265593
2010,1,553,2,2010.125,1,1.1,2654,1.45,0.31,0.351666666666667,0.1225,25,1.4025,0.00225624999999999,0.188939705882353,30,0.194594708448118,0.875,"PRCPCE",-0.229166666666667,-0.651658767772512
2010,1,555,1,2010.125,1,1.1,2761,2.15,0.09,0.131666666666667,1.1025,25,1.4025,0.55875625,0.188939705882353,31,0.177220052800735,0.875,"PRCPCE",0.970833333333333,7.37341772151899
2010,1,556,1,2010.125,1,1.1,2859,0.6125,0.75296875,0.794635416666667,0.23765625,25,1.4025,0.6241,0.188939705882353,32,0.175179935720845,0.875,"PRCPCE",-0.556979166666666,-0.70092416595661
2010,1,557,1,2010.125,1,1.1,2936,1.21,0.380275,0.421941666666667,0.0120999999999999,25,1.4025,0.0370562500000001,0.188939705882353,33,0.193508207070707,0.875,"PRCPCE",-0.409841666666667,-0.971323050184662
2010,1,564,2,2010.125,1,1.1,3174,1.3375,0.52671875,0.568385416666667,0.05640625,25,1.4025,0.00422499999999999,0.188939705882353,34,0.194533241505969,0.875,"PRCPCE",-0.511979166666667,-0.900760560799047
2011,1,407,2,2010.125,1,1.8,42,2.9,0.1025,0.144166666666667,1.21,26,1.63140151515152,1.60934211575987,0.340701113406795,1,0.29948445892334,1.875,"PRCPCE",1.06583333333333,7.39306358381503
2011,1,411,2,2010.125,1,1.8,96,0.6625,0.32046875,0.362135416666667,1.29390625,26,1.63140151515152,0.938770146062902,0.340701113406795,2,0.321094688415527,1.875,"PRCPCE",0.931770833333334,2.57299007622609
2011,1,420,2,2010.125,1,1.8,138,0.95,0.06,0.101666666666667,0.7225,26,1.63140151515152,0.464308024850781,0.340701113406795,3,0.336384971618652,1.875,"PRCPCE",0.620833333333333,6.10655737704918
2011,1,421,2,2010.125,1,1.8,192,2.075,0.406875,0.448541666666667,0.0756250000000001,26,1.63140151515152,0.196779615759871,0.340701113406795,4,0.345006492614746,1.875,"PRCPCE",-0.372916666666667,-0.831398049233627
2011,1,422,1,2010.125,1,1.8,277,2,0.85,0.891666666666667,0.04,26,1.63140151515152,0.135864843032599,0.340701113406795,5,0.346969566345215,1.875,"PRCPCE",-0.851666666666667,-0.955140186915888
2011,1,426,2,2010.125,1,1.8,394,1.8,0.2725,0.314166666666667,0,26,1.63140151515152,0.0284254490932047,0.340701113406795,6,0.350431968688965,1.875,"PRCPCE",-0.314166666666667,-1
2011,1,446,2,2010.125,1,1.8,657,0.9625,0.38296875,0.424635416666667,0.70140625,26,1.63140151515152,0.447429236971993,0.340701113406795,7,0.336928916931152,1.875,"PRCPCE",0.276770833333334,0.651784619158592
2011,1,456,1,2010.125,1,1.8,731,0.525,0.430625,0.472291666666667,1.625625,26,1.63140151515152,1.22412431272957,0.340701113406795,8,0.311898704528809,1.875,"PRCPCE",1.15333333333333,2.44199382443758
2011,1,463,2,2010.125,1,1.8,775,1.325,0.261875,0.303541666666667,0.225625,26,1.63140151515152,0.0938818884871443,0.340701113406795,9,0.348322532653809,1.875,"PRCPCE",-0.0779166666666666,-0.256691832532601
2011,1,472,2,2010.125,1,1.8,853,1.7,0.0475,0.0891666666666667,0.00999999999999997,26,1.63140151515152,0.00470575212350781,0.340701113406795,10,0.35119637298584,1.875,"PRCPCE",-0.0791666666666667,-0.88785046728972
2011,1,483,3,2010.125,1,1.8,931,1.535,0.416275,0.457941666666667,0.0702250000000001,26,1.63140151515152,0.00929325212350785,0.340701113406795,11,0.351048533630371,1.875,"PRCPCE",-0.387716666666667,-0.846650774298036
2011,1,484,2,2010.125,1,1.8,976,1.78,0.4041,0.445766666666667,0.000400000000000001,26,1.63140151515152,0.0220815096992653,0.340701113406795,12,0.35063641204834,1.875,"PRCPCE",-0.445366666666667,-0.999102669558065
2011,1,498,1,2010.125,1,1.8,1067,0.5,0.0625,0.104166666666667,1.69,26,1.63140151515152,1.28006938848714,0.340701113406795,13,0.31009578704834,1.875,"PRCPCE",1.58583333333333,15.224
2011,1,504,1,2010.125,1,1.8,1105,0.975,0.111875,0.153541666666667,0.680625,26,1.63140151515152,0.430862949093205,0.340701113406795,14,0.337462791442871,1.875,"PRCPCE",0.527083333333333,3.43283582089552
2011,1,506,2,2010.125,1,1.8,1209,1.65,0.115,0.156666666666667,0.0225,26,1.63140151515152,0.000345903638659311,0.340701113406795,15,0.351336875915527,1.875,"PRCPCE",-0.134166666666667,-0.856382978723404
2011,1,507,3,2010.125,1,1.8,1269,1.99,0.0974,0.139066666666667,0.0361,26,1.63140151515152,0.128592873335629,0.340701113406795,16,0.347203916931152,1.875,"PRCPCE",-0.102966666666667,-0.740412272291467
2011,1,510,2,2010.125,1,1.8,1384,2.275,0.236875,0.278541666666667,0.225625,26,1.63140151515152,0.414219009699265,0.340701113406795,17,0.337999168395996,1.875,"PRCPCE",-0.0529166666666668,-0.189977561705311
2011,1,518,2,2010.125,1,1.8,1566,1.75,0.125,0.166666666666667,0.0025,26,1.63140151515152,0.0140656006083562,0.340701113406795,18,0.350894737243652,1.875,"PRCPCE",-0.164166666666667,-0.985
2011,1,524,2,2010.125,1,1.8,1723,1.675,0.781875,0.823541666666667,0.015625,26,1.63140151515152,0.00190082788108355,0.340701113406795,19,0.351286766052246,1.875,"PRCPCE",-0.807916666666667,-0.981027068049583
2011,1,527,2,2010.125,1,1.8,1820,1.9,0.1025,0.144166666666667,0.00999999999999997,26,1.63140151515152,0.0721451460629016,0.340701113406795,20,0.34902303314209,1.875,"PRCPCE",-0.134166666666667,-0.930635838150289
2011,1,528,1,2010.125,1,1.8,1882,1.8,0.1225,0.164166666666667,4.93038065763132e-32,26,1.63140151515152,0.0284254490932047,0.340701113406795,21,0.350431968688965,1.875,"PRCPCE",-0.164166666666667,-1
2011,1,535,1,2010.125,1,1.8,2041,2.7,0.1225,0.164166666666667,0.809999999999999,26,1.63140151515152,1.14190272182048,0.340701113406795,22,0.31454842376709,1.875,"PRCPCE",0.645833333333333,3.93401015228426
2011,1,540,2,2010.125,1,1.8,2148,2.375,0.171875,0.213541666666667,0.330625,26,1.63140151515152,0.552938706668962,0.340701113406795,23,0.333528709411621,1.875,"PRCPCE",0.117083333333333,0.548292682926829
2011,1,541,1,2010.125,1,1.8,2188,1.45,0.285,0.326666666666667,0.1225,26,1.63140151515152,0.0329065096992655,0.340701113406795,24,0.350287559509277,1.875,"PRCPCE",-0.204166666666667,-0.625
2011,1,542,1,2010.125,1,1.8,2214,1.025,0.905625,0.947291666666667,0.600625,26,1.63140151515152,0.367722797578054,0.340701113406795,25,0.339497581481934,1.875,"PRCPCE",-0.346666666666667,-0.365955575104464
2011,1,546,1,2010.125,1,1.8,2316,2.145,1.033975,1.07564166666667,0.119025,26,1.63140151515152,0.26378340363866,0.340701113406795,26,0.342847190856934,1.875,"PRCPCE",-0.956616666666667,-0.889345119579785
2011,1,548,2,2010.125,1,1.8,2427,1.575,0.131875,0.173541666666667,0.0506249999999999,26,1.63140151515152,0.00318113091138659,0.340701113406795,27,0.351245506286621,1.875,"PRCPCE",-0.122916666666667,-0.70828331332533
2011,1,549,1,2010.125,1,1.8,2523,1.4,0.1025,0.144166666666667,0.16,26,1.63140151515152,0.0535466612144169,0.340701113406795,28,0.349622398376465,1.875,"PRCPCE",0.0158333333333333,0.109826589595375
2011,1,553,2,2010.125,1,1.8,2655,1.475,0.436875,0.478541666666667,0.105625,26,1.63140151515152,0.0244614339416897,0.340701113406795,29,0.350559715270996,1.875,"PRCPCE",-0.372916666666667,-0.779277318241184
2011,1,555,1,2010.125,1,1.8,2762,2.65,0.09,0.131666666666667,0.7225,26,1.63140151515152,1.03754287333563,0.340701113406795,30,0.317911582946777,1.875,"PRCPCE",0.590833333333333,4.4873417721519
2011,1,556,1,2010.125,1,1.8,2860,1.2875,0.75171875,0.793385416666667,0.26265625,26,1.63140151515152,0.118268252123508,0.340701113406795,31,0.347536643981934,1.875,"PRCPCE",-0.530729166666667,-0.668942427624237
2011,1,557,1,2010.125,1,1.8,2937,1.32125,0.3714859375,0.413152604166667,0.2292015625,26,1.63140151515152,0.0961939623507806,0.340701113406795,32,0.348248022460937,1.875,"PRCPCE",-0.183951041666667,-0.445237521950752
2011,1,564,2,2010.125,1,1.8,3175,1.7025,0.51336875,0.555035416666667,0.00950625000000003,26,1.63140151515152,0.00505499454775019,0.340701113406795,33,0.351185118103027,1.875,"PRCPCE",-0.545529166666667,-0.982872714579024
2010,2,407,2,2010.375,1,1.1,43,1.8,0.0975,0.139166666666667,0.49,27,1.28242348484848,0.267885449036387,0.132257788861341,1,0.127757817597046,0.625,"PRCPCE",0.350833333333333,2.52095808383234
2010,2,411,2,2010.375,1,1.1,97,0.6625,0.32046875,0.362135416666667,0.19140625,27,1.28242348484848,0.38430512706669,0.132257788861341,2,0.124006011566772,0.625,"PRCPCE",-0.170729166666667,-0.471451172155904
2010,2,421,2,2010.375,1,1.1,193,1.575,0.206875,0.248541666666667,0.225625,27,1.28242348484848,0.0856010172182048,0.132257788861341,3,0.133632218231812,0.625,"PRCPCE",-0.0229166666666668,-0.0922045264040239
2010,2,422,1,2010.375,1,1.1,278,2,0.85,0.891666666666667,0.81,27,1.28242348484848,0.514916055096993,0.132257788861341,4,0.119796870331421,0.625,"PRCPCE",-0.0816666666666669,-0.0915887850467292
2010,2,426,2,2010.375,1,1.1,395,1.5,0.1125,0.154166666666667,0.16,27,1.28242348484848,0.0473395399454775,0.132257788861341,5,0.134865254120483,0.625,"PRCPCE",0.00583333333333325,0.0378378378378373
2010,2,431,1,2010.375,1,1.1,527,1.025,0.186875,0.228541666666667,0.00562500000000003,27,1.28242348484848,0.0662668505515381,0.132257788861341,6,0.13425529196228,0.625,"PRCPCE",-0.222916666666667,-0.97538742023701
2010,2,446,2,2010.375,1,1.1,658,1.36,0.3129,0.354566666666667,0.0676,27,1.28242348484848,0.00601811570305328,0.132257788861341,7,0.136196901581421,0.625,"PRCPCE",-0.286966666666667,-0.809344740058287
2010,2,456,1,2010.375,1,1.1,732,0.4625,0.53921875,0.580885416666667,0.40640625,27,1.28242348484848,0.672274521006084,0.132257788861341,8,0.114725747894897,0.625,"PRCPCE",-0.174479166666666,-0.300367614094862
2010,2,463,2,2010.375,1,1.1,776,0.9425,0.22856875,0.270235416666667,0.02480625,27,1.28242348484848,0.115547975551538,0.132257788861341,9,0.132667130707397,0.625,"PRCPCE",-0.245429166666667,-0.908205037274598
2010,2,472,2,2010.375,1,1.1,854,1.575,0.056875,0.0985416666666667,0.225625,27,1.28242348484848,0.0856010172182048,0.132257788861341,10,0.133632218231812,0.625,"PRCPCE",0.127083333333333,1.28964059196617
