"event","quarter","bin","time","resolution","realization","binL","binH","binValue","grpd_event_time_bin","pAgg","dataSet"
1992,3,4,1992.625,1,3.5,3,4,3.5,1143,0.0405882352941176,"PRGDP"
1992,3,5,1992.625,1,3.5,2,3,2.5,1144,0.281881882352941,"PRGDP"
1992,3,6,1992.625,1,3.5,1,2,1.5,1145,0.553763794117647,"PRGDP"
1992,3,7,1992.625,1,3.5,0,1,0.5,1146,0.0894703529411765,"PRGDP"
1992,3,8,1992.625,1,3.5,-1,0,-0.5,1147,0.0196764411764706,"PRGDP"
1992,3,9,1992.625,1,3.5,-2,-1,-1.5,1148,0.00449994117647059,"PRGDP"
1992,3,10,1992.625,1,3.5,-1000,-2,-3,1149,5e-04,"PRGDP"
1992,4,1,1992.875,1,3.5,6,1000,7,1150,0.000263157894736842,"PRGDP"
1992,4,2,1992.875,1,3.5,5,6,5.5,1151,0.000789473684210527,"PRGDP"
1992,4,3,1992.875,1,3.5,4,5,4.5,1152,0.00278944736842105,"PRGDP"
1992,4,4,1992.875,1,3.5,3,4,3.5,1153,0.0208421052631579,"PRGDP"
1992,4,5,1992.875,1,3.5,2,3,2.5,1154,0.242235815789474,"PRGDP"
1992,4,6,1992.875,1,3.5,1,2,1.5,1155,0.662841289473684,"PRGDP"
1992,4,7,1992.875,1,3.5,0,1,0.5,1156,0.0634467631578947,"PRGDP"
1992,4,8,1992.875,1,3.5,-1,0,-0.5,1157,0.00457892105263158,"PRGDP"
1992,4,9,1992.875,1,3.5,-2,-1,-1.5,1158,0.0015526052631579,"PRGDP"
1992,4,10,1992.875,1,3.5,-1000,-2,-3,1159,0.000657894736842105,"PRGDP"
1993,1,1,1992.125,1,2.8,6,1000,7,1160,0.00685714285714286,"PRGDP"
1993,1,2,1992.125,1,2.8,5,6,5.5,1161,0.0188571428571429,"PRGDP"
1993,1,3,1992.125,1,2.8,4,5,4.5,1162,0.0805714285714286,"PRGDP"
1993,1,4,1992.125,1,2.8,3,4,3.5,1163,0.232571428571429,"PRGDP"
1993,1,5,1992.125,1,2.8,2,3,2.5,1164,0.392857142857143,"PRGDP"
1993,1,6,1992.125,1,2.8,1,2,1.5,1165,0.186,"PRGDP"
1993,1,7,1992.125,1,2.8,0,1,0.5,1166,0.0582857142857143,"PRGDP"
1993,1,8,1992.125,1,2.8,-1,0,-0.5,1167,0.0177142857142857,"PRGDP"
1993,1,9,1992.125,1,2.8,-2,-1,-1.5,1168,0.00428571428571429,"PRGDP"
1993,1,10,1992.125,1,2.8,-1000,-2,-3,1169,0.002,"PRGDP"
1993,2,1,1992.375,1,2.8,6,1000,7,1170,0.00861111111111111,"PRGDP"
1993,2,2,1992.375,1,2.8,5,6,5.5,1171,0.0275,"PRGDP"
1993,2,3,1992.375,1,2.8,4,5,4.5,1172,0.120277777777778,"PRGDP"
1993,2,4,1992.375,1,2.8,3,4,3.5,1173,0.302361111111111,"PRGDP"
1993,2,5,1992.375,1,2.8,2,3,2.5,1174,0.324583333333333,"PRGDP"
1993,2,6,1992.375,1,2.8,1,2,1.5,1175,0.149027777777778,"PRGDP"
1993,2,7,1992.375,1,2.8,0,1,0.5,1176,0.0463888888888889,"PRGDP"
1993,2,8,1992.375,1,2.8,-1,0,-0.5,1177,0.0119444444444444,"PRGDP"
1993,2,9,1992.375,1,2.8,-2,-1,-1.5,1178,0.00527777777777778,"PRGDP"
1993,2,10,1992.375,1,2.8,-1000,-2,-3,1179,0.00402777777777778,"PRGDP"
1993,3,1,1992.625,1,2.8,6,1000,7,1180,0.00855879411764706,"PRGDP"
1993,3,2,1992.625,1,2.8,5,6,5.5,1181,0.0104411764705882,"PRGDP"
1993,3,3,1992.625,1,2.8,4,5,4.5,1182,0.0536764705882353,"PRGDP"
1993,3,4,1992.625,1,2.8,3,4,3.5,1183,0.219647,"PRGDP"
1993,3,5,1992.625,1,2.8,2,3,2.5,1184,0.435735294117647,"PRGDP"
1993,3,6,1992.625,1,2.8,1,2,1.5,1185,0.204764705882353,"PRGDP"
1993,3,7,1992.625,1,2.8,0,1,0.5,1186,0.0447352647058824,"PRGDP"
1993,3,8,1992.625,1,2.8,-1,0,-0.5,1187,0.0118528823529412,"PRGDP"
1993,3,9,1992.625,1,2.8,-2,-1,-1.5,1188,0.00529411764705882,"PRGDP"
1993,3,10,1992.625,1,2.8,-1000,-2,-3,1189,0.00529411764705882,"PRGDP"
1993,4,1,1992.875,1,2.8,6,1000,7,1190,0.00447368421052632,"PRGDP"
1993,4,2,1992.875,1,2.8,5,6,5.5,1191,0.0148946315789474,"PRGDP"
1993,4,3,1992.875,1,2.8,4,5,4.5,1192,0.0496841842105263,"PRGDP"
1993,4,4,1992.875,1,2.8,3,4,3.5,1193,0.233420605263158,"PRGDP"
1993,4,5,1992.875,1,2.8,2,3,2.5,1194,0.454526315789474,"PRGDP"
1993,4,6,1992.875,1,2.8,1,2,1.5,1195,0.184657894736842,"PRGDP"
1993,4,7,1992.875,1,2.8,0,1,0.5,1196,0.0433947105263158,"PRGDP"
1993,4,8,1992.875,1,2.8,-1,0,-0.5,1197,0.00847363157894737,"PRGDP"
1993,4,9,1992.875,1,2.8,-2,-1,-1.5,1198,0.00349997368421053,"PRGDP"
1993,4,10,1992.875,1,2.8,-1000,-2,-3,1199,0.00297368421052632,"PRGDP"
1993,1,1,1993.125,1,2.8,6,1000,7,1200,0.0003125,"PRGDP"
1993,1,2,1993.125,1,2.8,5,6,5.5,1201,0.0115,"PRGDP"
1993,1,3,1993.125,1,2.8,4,5,4.5,1202,0.132312,"PRGDP"
1993,1,4,1993.125,1,2.8,3,4,3.5,1203,0.42421875,"PRGDP"
1993,1,5,1993.125,1,2.8,2,3,2.5,1204,0.3319995,"PRGDP"
1993,1,6,1993.125,1,2.8,1,2,1.5,1205,0.07684375,"PRGDP"
1993,1,7,1993.125,1,2.8,0,1,0.5,1206,0.02,"PRGDP"
1993,1,8,1993.125,1,2.8,-1,0,-0.5,1207,0.0028125,"PRGDP"
1993,1,9,1993.125,1,2.8,-2,-1,-1.5,1208,0,"PRGDP"
1993,1,10,1993.125,1,2.8,-1000,-2,-3,1209,0,"PRGDP"
1993,2,1,1993.375,1,2.8,6,1000,7,1210,0.00342857142857143,"PRGDP"
1993,2,2,1993.375,1,2.8,5,6,5.5,1211,0.00457142857142857,"PRGDP"
1993,2,3,1993.375,1,2.8,4,5,4.5,1212,0.0605714285714286,"PRGDP"
1993,2,4,1993.375,1,2.8,3,4,3.5,1213,0.396313628571429,"PRGDP"
1993,2,5,1993.375,1,2.8,2,3,2.5,1214,0.433027914285714,"PRGDP"
1993,2,6,1993.375,1,2.8,1,2,1.5,1215,0.0845714285714286,"PRGDP"
1993,2,7,1993.375,1,2.8,0,1,0.5,1216,0.0131428571428571,"PRGDP"
1993,2,8,1993.375,1,2.8,-1,0,-0.5,1217,0.00354282857142857,"PRGDP"
1993,2,9,1993.375,1,2.8,-2,-1,-1.5,1218,0.000685685714285714,"PRGDP"
1993,2,10,1993.375,1,2.8,-1000,-2,-3,1219,0.000142857142857143,"PRGDP"
1993,3,1,1993.625,1,2.8,6,1000,7,1220,0.0071875,"PRGDP"
1993,3,2,1993.625,1,2.8,5,6,5.5,1221,0.018125,"PRGDP"
1993,3,3,1993.625,1,2.8,4,5,4.5,1222,0.01421875,"PRGDP"
1993,3,4,1993.625,1,2.8,3,4,3.5,1223,0.10875,"PRGDP"
1993,3,5,1993.625,1,2.8,2,3,2.5,1224,0.6284375,"PRGDP"
1993,3,6,1993.625,1,2.8,1,2,1.5,1225,0.15331246875,"PRGDP"
1993,3,7,1993.625,1,2.8,0,1,0.5,1226,0.05596803125,"PRGDP"
1993,3,8,1993.625,1,2.8,-1,0,-0.5,1227,0.0108749375,"PRGDP"
1993,3,9,1993.625,1,2.8,-2,-1,-1.5,1228,0.0015625,"PRGDP"
1993,3,10,1993.625,1,2.8,-1000,-2,-3,1229,0.0015625,"PRGDP"
1993,4,1,1993.875,1,2.8,6,1000,7,1230,0,"PRGDP"
1993,4,2,1993.875,1,2.8,5,6,5.5,1231,0.0015625,"PRGDP"
1993,4,3,1993.875,1,2.8,4,5,4.5,1232,0.005625,"PRGDP"
1993,4,4,1993.875,1,2.8,3,4,3.5,1233,0.180437,"PRGDP"
1993,4,5,1993.875,1,2.8,2,3,2.5,1234,0.78206178125,"PRGDP"
1993,4,6,1993.875,1,2.8,1,2,1.5,1235,0.0234375,"PRGDP"
1993,4,7,1993.875,1,2.8,0,1,0.5,1236,0.0053125,"PRGDP"
1993,4,8,1993.875,1,2.8,-1,0,-0.5,1237,0.0015625,"PRGDP"
1993,4,9,1993.875,1,2.8,-2,-1,-1.5,1238,0,"PRGDP"
1993,4,10,1993.875,1,2.8,-1000,-2,-3,1239,0,"PRGDP"
1994,1,1,1993.125,1,4,6,1000,7,1240,0.0022258064516129,"PRGDP"
1994,1,2,1993.125,1,4,5,6,5.5,1241,0.0254192903225806,"PRGDP"
1994,1,3,1993.125,1,4,4,5,4.5,1242,0.131547387096774,"PRGDP"
1994,1,4,1993.125,1,4,3,4,3.5,1243,0.407967483870968,"PRGDP"
1994,1,5,1993.125,1,4,2,3,2.5,1244,0.326741419354839,"PRGDP"
1994,1,6,1993.125,1,4,1,2,1.5,1245,0.0779677419354839,"PRGDP"
1994,1,7,1993.125,1,4,0,1,0.5,1246,0.0227096451612903,"PRGDP"
1994,1,8,1993.125,1,4,-1,0,-0.5,1247,0.00509677419354839,"PRGDP"
1994,1,9,1993.125,1,4,-2,-1,-1.5,1248,0.00032258064516129,"PRGDP"
1994,1,10,1993.125,1,4,-1000,-2,-3,1249,0,"PRGDP"
1994,2,1,1993.375,1,4,6,1000,7,1250,0.00470588235294118,"PRGDP"
1994,2,2,1993.375,1,4,5,6,5.5,1251,0.0155882352941176,"PRGDP"
1994,2,3,1993.375,1,4,4,5,4.5,1252,0.0901470588235294,"PRGDP"
1994,2,4,1993.375,1,4,3,4,3.5,1253,0.362852941176471,"PRGDP"
1994,2,5,1993.375,1,4,2,3,2.5,1254,0.379764705882353,"PRGDP"
1994,2,6,1993.375,1,4,1,2,1.5,1255,0.102588176470588,"PRGDP"
1994,2,7,1993.375,1,4,0,1,0.5,1256,0.0260587941176471,"PRGDP"
1994,2,8,1993.375,1,4,-1,0,-0.5,1257,0.00997055882352941,"PRGDP"
1994,2,9,1993.375,1,4,-2,-1,-1.5,1258,0.005,"PRGDP"
1994,2,10,1993.375,1,4,-1000,-2,-3,1259,0.00332347058823529,"PRGDP"
1994,3,1,1993.625,1,4,6,1000,7,1260,0.0103125,"PRGDP"
1994,3,2,1993.625,1,4,5,6,5.5,1261,0.02171875,"PRGDP"
1994,3,3,1993.625,1,4,4,5,4.5,1262,0.04125,"PRGDP"
1994,3,4,1993.625,1,4,3,4,3.5,1263,0.26203125,"PRGDP"
1994,3,5,1993.625,1,4,2,3,2.5,1264,0.44140625,"PRGDP"
1994,3,6,1993.625,1,4,1,2,1.5,1265,0.14574996875,"PRGDP"
1994,3,7,1993.625,1,4,0,1,0.5,1266,0.0489685,"PRGDP"
1994,3,8,1993.625,1,4,-1,0,-0.5,1267,0.02440553125,"PRGDP"
1994,3,9,1993.625,1,4,-2,-1,-1.5,1268,0.0029061875,"PRGDP"
1994,3,10,1993.625,1,4,-1000,-2,-3,1269,0.00125,"PRGDP"
1994,4,1,1993.875,1,4,6,1000,7,1270,0.0025,"PRGDP"
1994,4,2,1993.875,1,4,5,6,5.5,1271,0.016875,"PRGDP"
1994,4,3,1993.875,1,4,4,5,4.5,1272,0.089625,"PRGDP"
1994,4,4,1993.875,1,4,3,4,3.5,1273,0.31221803125,"PRGDP"
1994,4,5,1993.875,1,4,2,3,2.5,1274,0.4494995,"PRGDP"
1994,4,6,1993.875,1,4,1,2,1.5,1275,0.10646875,"PRGDP"
1994,4,7,1993.875,1,4,0,1,0.5,1276,0.0171875,"PRGDP"
1994,4,8,1993.875,1,4,-1,0,-0.5,1277,0.005,"PRGDP"
1994,4,9,1993.875,1,4,-2,-1,-1.5,1278,0.000625,"PRGDP"
1994,4,10,1993.875,1,4,-1000,-2,-3,1279,0,"PRGDP"
1994,1,1,1994.125,1,4,6,1000,7,1280,0.00296296296296296,"PRGDP"
1994,1,2,1994.125,1,4,5,6,5.5,1281,0.0296296296296296,"PRGDP"
1994,1,3,1994.125,1,4,4,5,4.5,1282,0.16,"PRGDP"
1994,1,4,1994.125,1,4,3,4,3.5,1283,0.502962962962963,"PRGDP"
1994,1,5,1994.125,1,4,2,3,2.5,1284,0.239259259259259,"PRGDP"
1994,1,6,1994.125,1,4,1,2,1.5,1285,0.0474074074074074,"PRGDP"
1994,1,7,1994.125,1,4,0,1,0.5,1286,0.0111111111111111,"PRGDP"
1994,1,8,1994.125,1,4,-1,0,-0.5,1287,0.00444444444444444,"PRGDP"
1994,1,9,1994.125,1,4,-2,-1,-1.5,1288,0.00185185185185185,"PRGDP"
1994,1,10,1994.125,1,4,-1000,-2,-3,1289,0.00037037037037037,"PRGDP"
1994,2,1,1994.375,1,4,6,1000,7,1290,0.008125,"PRGDP"
1994,2,2,1994.375,1,4,5,6,5.5,1291,0.0259375,"PRGDP"
1994,2,3,1994.375,1,4,4,5,4.5,1292,0.16953125,"PRGDP"
1994,2,4,1994.375,1,4,3,4,3.5,1293,0.5653125,"PRGDP"
1994,2,5,1994.375,1,4,2,3,2.5,1294,0.17453125,"PRGDP"
1994,2,6,1994.375,1,4,1,2,1.5,1295,0.035,"PRGDP"
1994,2,7,1994.375,1,4,0,1,0.5,1296,0.0153125,"PRGDP"
1994,2,8,1994.375,1,4,-1,0,-0.5,1297,0.00375,"PRGDP"
1994,2,9,1994.375,1,4,-2,-1,-1.5,1298,0.00171875,"PRGDP"
1994,2,10,1994.375,1,4,-1000,-2,-3,1299,0.00078125,"PRGDP"
1994,3,1,1994.625,1,4,6,1000,7,1300,0.0025,"PRGDP"
1994,3,2,1994.625,1,4,5,6,5.5,1301,0.00678571428571429,"PRGDP"
1994,3,3,1994.625,1,4,4,5,4.5,1302,0.146821428571429,"PRGDP"
1994,3,4,1994.625,1,4,3,4,3.5,1303,0.654355464285714,"PRGDP"
1994,3,5,1994.625,1,4,2,3,2.5,1304,0.126321428571429,"PRGDP"
1994,3,6,1994.625,1,4,1,2,1.5,1305,0.0478571428571429,"PRGDP"
1994,3,7,1994.625,1,4,0,1,0.5,1306,0.0107142857142857,"PRGDP"
1994,3,8,1994.625,1,4,-1,0,-0.5,1307,0.00321428571428571,"PRGDP"
1994,3,9,1994.625,1,4,-2,-1,-1.5,1308,0.00107142857142857,"PRGDP"
1994,3,10,1994.625,1,4,-1000,-2,-3,1309,0.000357142857142857,"PRGDP"
1994,4,1,1994.875,1,4,6,1000,7,1310,0.00481481481481482,"PRGDP"
1994,4,2,1994.875,1,4,5,6,5.5,1311,0.0325925925925926,"PRGDP"
1994,4,3,1994.875,1,4,4,5,4.5,1312,0.277258407407407,"PRGDP"
1994,4,4,1994.875,1,4,3,4,3.5,1313,0.633035296296296,"PRGDP"
1994,4,5,1994.875,1,4,2,3,2.5,1314,0.0428515555555556,"PRGDP"
1994,4,6,1994.875,1,4,1,2,1.5,1315,0.00555555555555555,"PRGDP"
1994,4,7,1994.875,1,4,0,1,0.5,1316,0.00240740740740741,"PRGDP"
1994,4,8,1994.875,1,4,-1,0,-0.5,1317,0.00111111111111111,"PRGDP"
1994,4,9,1994.875,1,4,-2,-1,-1.5,1318,0.00037037037037037,"PRGDP"
1994,4,10,1994.875,1,4,-1000,-2,-3,1319,0,"PRGDP"
1995,1,1,1994.125,1,2.7,6,1000,7,1320,0.00269230769230769,"PRGDP"
1995,1,2,1994.125,1,2.7,5,6,5.5,1321,0.0226923076923077,"PRGDP"
1995,1,3,1994.125,1,2.7,4,5,4.5,1322,0.103076923076923,"PRGDP"
1995,1,4,1994.125,1,2.7,3,4,3.5,1323,0.297307692307692,"PRGDP"
1995,1,5,1994.125,1,2.7,2,3,2.5,1324,0.408461538461538,"PRGDP"
1995,1,6,1994.125,1,2.7,1,2,1.5,1325,0.124230769230769,"PRGDP"
1995,1,7,1994.125,1,2.7,0,1,0.5,1326,0.0311538461538462,"PRGDP"
1995,1,8,1994.125,1,2.7,-1,0,-0.5,1327,0.00807692307692308,"PRGDP"
1995,1,9,1994.125,1,2.7,-2,-1,-1.5,1328,0.00153846153846154,"PRGDP"
1995,1,10,1994.125,1,2.7,-1000,-2,-3,1329,0.00076923076923077,"PRGDP"
1995,2,1,1994.375,1,2.7,6,1000,7,1330,0.00419354838709677,"PRGDP"
1995,2,2,1994.375,1,2.7,5,6,5.5,1331,0.0203225806451613,"PRGDP"
1995,2,3,1994.375,1,2.7,4,5,4.5,1332,0.0985483870967742,"PRGDP"
1995,2,4,1994.375,1,2.7,3,4,3.5,1333,0.308548387096774,"PRGDP"
1995,2,5,1994.375,1,2.7,2,3,2.5,1334,0.371612903225806,"PRGDP"
1995,2,6,1994.375,1,2.7,1,2,1.5,1335,0.139354838709677,"PRGDP"
1995,2,7,1994.375,1,2.7,0,1,0.5,1336,0.0416129032258064,"PRGDP"
1995,2,8,1994.375,1,2.7,-1,0,-0.5,1337,0.0111290322580645,"PRGDP"
1995,2,9,1994.375,1,2.7,-2,-1,-1.5,1338,0.00338709677419355,"PRGDP"
1995,2,10,1994.375,1,2.7,-1000,-2,-3,1339,0.00129032258064516,"PRGDP"
1995,3,1,1994.625,1,2.7,6,1000,7,1340,0.00178571428571429,"PRGDP"
1995,3,2,1994.625,1,2.7,5,6,5.5,1341,0.00603571428571429,"PRGDP"
1995,3,3,1994.625,1,2.7,4,5,4.5,1342,0.0632499642857143,"PRGDP"
1995,3,4,1994.625,1,2.7,3,4,3.5,1343,0.229356857142857,"PRGDP"
1995,3,5,1994.625,1,2.7,2,3,2.5,1344,0.460499428571429,"PRGDP"
1995,3,6,1994.625,1,2.7,1,2,1.5,1345,0.169714,"PRGDP"
1995,3,7,1994.625,1,2.7,0,1,0.5,1346,0.0477856428571429,"PRGDP"
1995,3,8,1994.625,1,2.7,-1,0,-0.5,1347,0.0154642142857143,"PRGDP"
1995,3,9,1994.625,1,2.7,-2,-1,-1.5,1348,0.00432142857142857,"PRGDP"
1995,3,10,1994.625,1,2.7,-1000,-2,-3,1349,0.00178571428571429,"PRGDP"
1995,4,1,1994.875,1,2.7,6,1000,7,1350,0.01,"PRGDP"
1995,4,2,1994.875,1,2.7,5,6,5.5,1351,0.0177777777777778,"PRGDP"
1995,4,3,1994.875,1,2.7,4,5,4.5,1352,0.0825925925925926,"PRGDP"
1995,4,4,1994.875,1,2.7,3,4,3.5,1353,0.309777740740741,"PRGDP"
1995,4,5,1994.875,1,2.7,2,3,2.5,1354,0.421443518518519,"PRGDP"
1995,4,6,1994.875,1,2.7,1,2,1.5,1355,0.110703666666667,"PRGDP"
1995,4,7,1994.875,1,2.7,0,1,0.5,1356,0.031036962962963,"PRGDP"
1995,4,8,1994.875,1,2.7,-1,0,-0.5,1357,0.00981477777777778,"PRGDP"
1995,4,9,1994.875,1,2.7,-2,-1,-1.5,1358,0.0037037037037037,"PRGDP"
1995,4,10,1994.875,1,2.7,-1000,-2,-3,1359,0.00314814814814815,"PRGDP"
1995,1,1,1995.125,1,2.7,6,1000,7,1360,0.002,"PRGDP"
1995,1,2,1995.125,1,2.7,5,6,5.5,1361,0.0216153846153846,"PRGDP"
1995,1,3,1995.125,1,2.7,4,5,4.5,1362,0.0972295769230769,"PRGDP"
1995,1,4,1995.125,1,2.7,3,4,3.5,1363,0.4,"PRGDP"
1995,1,5,1995.125,1,2.7,2,3,2.5,1364,0.378230153846154,"PRGDP"
1995,1,6,1995.125,1,2.7,1,2,1.5,1365,0.0748846153846154,"PRGDP"
1995,1,7,1995.125,1,2.7,0,1,0.5,1366,0.0200769230769231,"PRGDP"
1995,1,8,1995.125,1,2.7,-1,0,-0.5,1367,0.00596153846153846,"PRGDP"
1995,1,9,1995.125,1,2.7,-2,-1,-1.5,1368,0,"PRGDP"
1995,1,10,1995.125,1,2.7,-1000,-2,-3,1369,0,"PRGDP"
1995,2,1,1995.375,1,2.7,6,1000,7,1370,0.00340909090909091,"PRGDP"
1995,2,2,1995.375,1,2.7,5,6,5.5,1371,0.0113636363636364,"PRGDP"
1995,2,3,1995.375,1,2.7,4,5,4.5,1372,0.0554545454545455,"PRGDP"
1995,2,4,1995.375,1,2.7,3,4,3.5,1373,0.401818181818182,"PRGDP"
1995,2,5,1995.375,1,2.7,2,3,2.5,1374,0.378181818181818,"PRGDP"
1995,2,6,1995.375,1,2.7,1,2,1.5,1375,0.103295454545455,"PRGDP"
1995,2,7,1995.375,1,2.7,0,1,0.5,1376,0.0251136363636364,"PRGDP"
1995,2,8,1995.375,1,2.7,-1,0,-0.5,1377,0.0120454545454545,"PRGDP"
1995,2,9,1995.375,1,2.7,-2,-1,-1.5,1378,0.00659090909090909,"PRGDP"
1995,2,10,1995.375,1,2.7,-1000,-2,-3,1379,0.00272727272727273,"PRGDP"
1995,3,1,1995.625,1,2.7,6,1000,7,1380,0.00347826086956522,"PRGDP"
1995,3,2,1995.625,1,2.7,5,6,5.5,1381,0.00739130434782609,"PRGDP"
1995,3,3,1995.625,1,2.7,4,5,4.5,1382,0.0245652173913043,"PRGDP"
1995,3,4,1995.625,1,2.7,3,4,3.5,1383,0.297391304347826,"PRGDP"
1995,3,5,1995.625,1,2.7,2,3,2.5,1384,0.512369217391304,"PRGDP"
1995,3,6,1995.625,1,2.7,1,2,1.5,1385,0.116108695652174,"PRGDP"
1995,3,7,1995.625,1,2.7,0,1,0.5,1386,0.031304347826087,"PRGDP"
1995,3,8,1995.625,1,2.7,-1,0,-0.5,1387,0.00641304347826087,"PRGDP"
1995,3,9,1995.625,1,2.7,-2,-1,-1.5,1388,0.000869565217391304,"PRGDP"
1995,3,10,1995.625,1,2.7,-1000,-2,-3,1389,0.000108695652173913,"PRGDP"
1995,4,1,1995.875,1,2.7,6,1000,7,1390,0,"PRGDP"
1995,4,2,1995.875,1,2.7,5,6,5.5,1391,0.00238095238095238,"PRGDP"
1995,4,3,1995.875,1,2.7,4,5,4.5,1392,0.0525714285714286,"PRGDP"
1995,4,4,1995.875,1,2.7,3,4,3.5,1393,0.714737714285714,"PRGDP"
1995,4,5,1995.875,1,2.7,2,3,2.5,1394,0.199357095238095,"PRGDP"
1995,4,6,1995.875,1,2.7,1,2,1.5,1395,0.0233333333333333,"PRGDP"
1995,4,7,1995.875,1,2.7,0,1,0.5,1396,0.00523809523809524,"PRGDP"
1995,4,8,1995.875,1,2.7,-1,0,-0.5,1397,0.00238095238095238,"PRGDP"
1995,4,9,1995.875,1,2.7,-2,-1,-1.5,1398,0,"PRGDP"
1995,4,10,1995.875,1,2.7,-1000,-2,-3,1399,0,"PRGDP"
1996,1,1,1995.125,1,3.8,6,1000,7,1400,0.00188888888888889,"PRGDP"
1996,1,2,1995.125,1,3.8,5,6,5.5,1401,0.0267777777777778,"PRGDP"
1996,1,3,1995.125,1,3.8,4,5,4.5,1402,0.0409629259259259,"PRGDP"
1996,1,4,1995.125,1,3.8,3,4,3.5,1403,0.143666074074074,"PRGDP"
1996,1,5,1995.125,1,3.8,2,3,2.5,1404,0.441073481481481,"PRGDP"
1996,1,6,1995.125,1,3.8,1,2,1.5,1405,0.202184592592593,"PRGDP"
1996,1,7,1995.125,1,3.8,0,1,0.5,1406,0.0869628888888889,"PRGDP"
1996,1,8,1995.125,1,3.8,-1,0,-0.5,1407,0.0438518148148148,"PRGDP"
1996,1,9,1995.125,1,3.8,-2,-1,-1.5,1408,0.00725925925925926,"PRGDP"
1996,1,10,1995.125,1,3.8,-1000,-2,-3,1409,0.00537037037037037,"PRGDP"
1996,2,1,1995.375,1,3.8,6,1000,7,1410,0.00355555555555556,"PRGDP"
1996,2,2,1995.375,1,3.8,5,6,5.5,1411,0.00966666666666667,"PRGDP"
1996,2,3,1995.375,1,3.8,4,5,4.5,1412,0.0443333333333333,"PRGDP"
1996,2,4,1995.375,1,3.8,3,4,3.5,1413,0.185777777777778,"PRGDP"
1996,2,5,1995.375,1,3.8,2,3,2.5,1414,0.401111111111111,"PRGDP"
1996,2,6,1995.375,1,3.8,1,2,1.5,1415,0.220222222222222,"PRGDP"
1996,2,7,1995.375,1,3.8,0,1,0.5,1416,0.0853333333333333,"PRGDP"
1996,2,8,1995.375,1,3.8,-1,0,-0.5,1417,0.0328888888888889,"PRGDP"
1996,2,9,1995.375,1,3.8,-2,-1,-1.5,1418,0.0108888888888889,"PRGDP"
1996,2,10,1995.375,1,3.8,-1000,-2,-3,1419,0.00622222222222222,"PRGDP"
1996,3,1,1995.625,1,3.8,6,1000,7,1420,0.00565217391304348,"PRGDP"
1996,3,2,1995.625,1,3.8,5,6,5.5,1421,0.0111304347826087,"PRGDP"
1996,3,3,1995.625,1,3.8,4,5,4.5,1422,0.0422390869565217,"PRGDP"
1996,3,4,1995.625,1,3.8,3,4,3.5,1423,0.217934782608696,"PRGDP"
1996,3,5,1995.625,1,3.8,2,3,2.5,1424,0.479955847826087,"PRGDP"
1996,3,6,1995.625,1,3.8,1,2,1.5,1425,0.173456173913043,"PRGDP"
1996,3,7,1995.625,1,3.8,0,1,0.5,1426,0.0520869347826087,"PRGDP"
1996,3,8,1995.625,1,3.8,-1,0,-0.5,1427,0.0132826086956522,"PRGDP"
1996,3,9,1995.625,1,3.8,-2,-1,-1.5,1428,0.0033695652173913,"PRGDP"
1996,3,10,1995.625,1,3.8,-1000,-2,-3,1429,0.000891304347826087,"PRGDP"
1996,4,1,1995.875,1,3.8,6,1000,7,1430,0.00142857142857143,"PRGDP"
1996,4,2,1995.875,1,3.8,5,6,5.5,1431,0.0072142380952381,"PRGDP"
1996,4,3,1995.875,1,3.8,4,5,4.5,1432,0.0591428333333333,"PRGDP"
1996,4,4,1995.875,1,3.8,3,4,3.5,1433,0.188404023809524,"PRGDP"
1996,4,5,1995.875,1,3.8,2,3,2.5,1434,0.479285714285714,"PRGDP"
1996,4,6,1995.875,1,3.8,1,2,1.5,1435,0.190523619047619,"PRGDP"
1996,4,7,1995.875,1,3.8,0,1,0.5,1436,0.0479999761904762,"PRGDP"
1996,4,8,1995.875,1,3.8,-1,0,-0.5,1437,0.0170714285714286,"PRGDP"
1996,4,9,1995.875,1,3.8,-2,-1,-1.5,1438,0.00797619047619048,"PRGDP"
1996,4,10,1995.875,1,3.8,-1000,-2,-3,1439,0.000952380952380953,"PRGDP"
1996,1,1,1996.125,1,3.8,6,1000,7,1440,0,"PRGDP"
1996,1,2,1996.125,1,3.8,5,6,5.5,1441,0.000555555555555555,"PRGDP"
1996,1,3,1996.125,1,3.8,4,5,4.5,1442,0.0179444444444444,"PRGDP"
1996,1,4,1996.125,1,3.8,3,4,3.5,1443,0.0747222222222222,"PRGDP"
1996,1,5,1996.125,1,3.8,2,3,2.5,1444,0.323944222222222,"PRGDP"
1996,1,6,1996.125,1,3.8,1,2,1.5,1445,0.403472222222222,"PRGDP"
1996,1,7,1996.125,1,3.8,0,1,0.5,1446,0.126499555555556,"PRGDP"
1996,1,8,1996.125,1,3.8,-1,0,-0.5,1447,0.0449443888888889,"PRGDP"
1996,1,9,1996.125,1,3.8,-2,-1,-1.5,1448,0.00708333333333333,"PRGDP"
1996,1,10,1996.125,1,3.8,-1000,-2,-3,1449,0.000833333333333333,"PRGDP"
1996,2,1,1996.375,1,3.8,6,1000,7,1450,0.000756756756756757,"PRGDP"
1996,2,2,1996.375,1,3.8,5,6,5.5,1451,0.00345945945945946,"PRGDP"
1996,2,3,1996.375,1,3.8,4,5,4.5,1452,0.0251351351351351,"PRGDP"
1996,2,4,1996.375,1,3.8,3,4,3.5,1453,0.0941081081081081,"PRGDP"
